1991	4	allareas	allages	len42-43	6
1991	4	allareas	allages	len44-45	3
1991	4	allareas	allages	len46-47	5
1991	4	allareas	allages	len48-49	6
1991	4	allareas	allages	len50-51	12
1991	4	allareas	allages	len52-53	23
1991	4	allareas	allages	len54-55	16
1991	4	allareas	allages	len56-57	22
1991	4	allareas	allages	len58-59	20
1991	4	allareas	allages	len60-61	17
1991	4	allareas	allages	len62-63	15
1991	4	allareas	allages	len64-65	19
1991	4	allareas	allages	len66-67	10
1991	4	allareas	allages	len68-69	9
1991	4	allareas	allages	len70-71	11
1991	4	allareas	allages	len72-73	1
1991	4	allareas	allages	len74-75	5
1991	4	allareas	allages	len76-77	1
1991	4	allareas	allages	len78-79	3
1991	4	allareas	allages	len88-89	1
1992	1	allareas	allages	len42-43	1
1992	1	allareas	allages	len44-45	1
1992	1	allareas	allages	len46-47	2
1992	1	allareas	allages	len48-49	4
1992	1	allareas	allages	len50-51	1
1992	1	allareas	allages	len52-53	4
1992	1	allareas	allages	len54-55	1
1992	1	allareas	allages	len56-57	1
1992	1	allareas	allages	len58-59	1
1992	1	allareas	allages	len60-61	2
1992	1	allareas	allages	len62-63	2
1992	1	allareas	allages	len64-65	1
1992	1	allareas	allages	len66-67	1
1992	1	allareas	allages	len68-69	1
1992	2	allareas	allages	len36-37	1
1992	2	allareas	allages	len40-41	2
1992	2	allareas	allages	len42-43	3
1992	2	allareas	allages	len44-45	4
1992	2	allareas	allages	len46-47	4
1992	2	allareas	allages	len48-49	7
1992	2	allareas	allages	len50-51	4
1992	2	allareas	allages	len52-53	15
1992	2	allareas	allages	len54-55	18
1992	2	allareas	allages	len56-57	14
1992	2	allareas	allages	len58-59	18
1992	2	allareas	allages	len60-61	17
1992	2	allareas	allages	len62-63	20
1992	2	allareas	allages	len64-65	17
1992	2	allareas	allages	len66-67	21
1992	2	allareas	allages	len68-69	21
1992	2	allareas	allages	len70-71	10
1992	2	allareas	allages	len72-73	6
1992	2	allareas	allages	len74-75	4
1992	2	allareas	allages	len76-77	6
1992	2	allareas	allages	len78-79	1
1992	2	allareas	allages	len80-81	1
1992	2	allareas	allages	len84-85	1
1992	4	allareas	allages	len102-103	1
1992	4	allareas	allages	len36-37	1
1992	4	allareas	allages	len38-39	4
1992	4	allareas	allages	len40-41	11
1992	4	allareas	allages	len42-43	18
1992	4	allareas	allages	len44-45	26
1992	4	allareas	allages	len46-47	36
1992	4	allareas	allages	len48-49	42
1992	4	allareas	allages	len50-51	30
1992	4	allareas	allages	len52-53	39
1992	4	allareas	allages	len54-55	28
1992	4	allareas	allages	len56-57	27
1992	4	allareas	allages	len58-59	38
1992	4	allareas	allages	len60-61	29
1992	4	allareas	allages	len62-63	32
1992	4	allareas	allages	len64-65	23
1992	4	allareas	allages	len66-67	20
1992	4	allareas	allages	len68-69	13
1992	4	allareas	allages	len70-71	11
1992	4	allareas	allages	len72-73	15
1992	4	allareas	allages	len74-75	8
1992	4	allareas	allages	len76-77	12
1992	4	allareas	allages	len78-79	8
1992	4	allareas	allages	len80-81	3
1992	4	allareas	allages	len82-83	2
1992	4	allareas	allages	len84-85	3
1992	4	allareas	allages	len86-87	1
1992	4	allareas	allages	len90-91	1
1993	1	allareas	allages	len30-31	1
1993	1	allareas	allages	len32-33	2
1993	1	allareas	allages	len34-35	9
1993	1	allareas	allages	len36-37	13
1993	1	allareas	allages	len38-39	23
1993	1	allareas	allages	len40-41	44
1993	1	allareas	allages	len42-43	51
1993	1	allareas	allages	len44-45	60
1993	1	allareas	allages	len46-47	53
1993	1	allareas	allages	len48-49	41
1993	1	allareas	allages	len50-51	43
1993	1	allareas	allages	len52-53	21
1993	1	allareas	allages	len54-55	19
1993	1	allareas	allages	len56-57	16
1993	1	allareas	allages	len58-59	8
1993	1	allareas	allages	len60-61	10
1993	1	allareas	allages	len62-63	3
1993	1	allareas	allages	len64-65	7
1993	1	allareas	allages	len66-67	2
1993	1	allareas	allages	len68-69	2
1993	1	allareas	allages	len70-71	5
1993	1	allareas	allages	len72-73	1
1993	1	allareas	allages	len74-75	1
1993	1	allareas	allages	len90-91	1
1993	2	allareas	allages	len40-41	5
1993	2	allareas	allages	len42-43	9
1993	2	allareas	allages	len44-45	6
1993	2	allareas	allages	len46-47	8
1993	2	allareas	allages	len48-49	10
1993	2	allareas	allages	len50-51	15
1993	2	allareas	allages	len52-53	20
1993	2	allareas	allages	len54-55	19
1993	2	allareas	allages	len56-57	30
1993	2	allareas	allages	len58-59	29
1993	2	allareas	allages	len60-61	33
1993	2	allareas	allages	len62-63	24
1993	2	allareas	allages	len64-65	24
1993	2	allareas	allages	len66-67	14
1993	2	allareas	allages	len68-69	9
1993	2	allareas	allages	len70-71	8
1993	2	allareas	allages	len72-73	2
1993	2	allareas	allages	len74-75	7
1993	2	allareas	allages	len76-77	5
1993	2	allareas	allages	len78-79	1
1993	3	allareas	allages	len40-41	5
1993	3	allareas	allages	len42-43	9
1993	3	allareas	allages	len44-45	20
1993	3	allareas	allages	len46-47	27
1993	3	allareas	allages	len48-49	50
1993	3	allareas	allages	len50-51	53
1993	3	allareas	allages	len52-53	48
1993	3	allareas	allages	len54-55	47
1993	3	allareas	allages	len56-57	22
1993	3	allareas	allages	len58-59	13
1993	3	allareas	allages	len60-61	4
1993	3	allareas	allages	len62-63	3
1993	3	allareas	allages	len66-67	2
1993	3	allareas	allages	len70-71	1
1993	4	allareas	allages	len32-33	3
1993	4	allareas	allages	len34-35	8
1993	4	allareas	allages	len36-37	17
1993	4	allareas	allages	len38-39	49
1993	4	allareas	allages	len40-41	63
1993	4	allareas	allages	len42-43	79
1993	4	allareas	allages	len44-45	53
1993	4	allareas	allages	len46-47	85
1993	4	allareas	allages	len48-49	62
1993	4	allareas	allages	len50-51	51
1993	4	allareas	allages	len52-53	28
1993	4	allareas	allages	len54-55	20
1993	4	allareas	allages	len56-57	13
1993	4	allareas	allages	len58-59	5
1993	4	allareas	allages	len60-61	18
1993	4	allareas	allages	len62-63	14
1993	4	allareas	allages	len64-65	13
1993	4	allareas	allages	len66-67	10
1993	4	allareas	allages	len68-69	6
1993	4	allareas	allages	len72-73	1
1993	4	allareas	allages	len76-77	1
1993	4	allareas	allages	len78-79	1
1993	4	allareas	allages	len80-81	1
1993	4	allareas	allages	len90-91	1
1994	1	allareas	allages	len38-39	10
1994	1	allareas	allages	len40-41	15
1994	1	allareas	allages	len42-43	41
1994	1	allareas	allages	len44-45	69
1994	1	allareas	allages	len46-47	75
1994	1	allareas	allages	len48-49	96
1994	1	allareas	allages	len50-51	87
1994	1	allareas	allages	len52-53	79
1994	1	allareas	allages	len54-55	57
1994	1	allareas	allages	len56-57	35
1994	1	allareas	allages	len58-59	35
1994	1	allareas	allages	len60-61	34
1994	1	allareas	allages	len62-63	14
1994	1	allareas	allages	len64-65	19
1994	1	allareas	allages	len66-67	10
1994	1	allareas	allages	len68-69	12
1994	1	allareas	allages	len70-71	8
1994	1	allareas	allages	len72-73	4
1994	1	allareas	allages	len74-75	2
1994	1	allareas	allages	len76-77	3
1994	1	allareas	allages	len78-79	2
1994	1	allareas	allages	len80-81	2
1994	1	allareas	allages	len82-83	1
1994	1	allareas	allages	len86-87	3
1994	1	allareas	allages	len88-89	1
1994	1	allareas	allages	len92-93	2
1994	3	allareas	allages	len40-41	2
1994	3	allareas	allages	len42-43	2
1994	3	allareas	allages	len44-45	11
1994	3	allareas	allages	len46-47	12
1994	3	allareas	allages	len48-49	28
1994	3	allareas	allages	len50-51	36
1994	3	allareas	allages	len52-53	49
1994	3	allareas	allages	len54-55	39
1994	3	allareas	allages	len56-57	34
1994	3	allareas	allages	len58-59	36
1994	3	allareas	allages	len60-61	29
1994	3	allareas	allages	len62-63	29
1994	3	allareas	allages	len64-65	19
1994	3	allareas	allages	len66-67	22
1994	3	allareas	allages	len68-69	7
1994	3	allareas	allages	len70-71	2
1994	3	allareas	allages	len72-73	6
1994	3	allareas	allages	len74-75	2
1994	3	allareas	allages	len76-77	3
1994	3	allareas	allages	len78-79	3
1994	3	allareas	allages	len80-81	1
1994	3	allareas	allages	len82-83	1
1994	3	allareas	allages	len84-85	4
1994	3	allareas	allages	len86-87	1
1994	4	allareas	allages	len26-27	1
1994	4	allareas	allages	len28-29	1
1994	4	allareas	allages	len30-31	7
1994	4	allareas	allages	len32-33	8
1994	4	allareas	allages	len34-35	16
1994	4	allareas	allages	len36-37	42
1994	4	allareas	allages	len38-39	65
1994	4	allareas	allages	len40-41	100
1994	4	allareas	allages	len42-43	152
1994	4	allareas	allages	len44-45	199
1994	4	allareas	allages	len46-47	189
1994	4	allareas	allages	len48-49	201
1994	4	allareas	allages	len50-51	172
1994	4	allareas	allages	len52-53	150
1994	4	allareas	allages	len54-55	87
1994	4	allareas	allages	len56-57	71
1994	4	allareas	allages	len58-59	57
1994	4	allareas	allages	len60-61	34
1994	4	allareas	allages	len62-63	28
1994	4	allareas	allages	len64-65	26
1994	4	allareas	allages	len66-67	16
1994	4	allareas	allages	len68-69	19
1994	4	allareas	allages	len70-71	8
1994	4	allareas	allages	len72-73	4
1994	4	allareas	allages	len74-75	9
1994	4	allareas	allages	len76-77	9
1994	4	allareas	allages	len78-79	8
1994	4	allareas	allages	len80-81	3
1994	4	allareas	allages	len82-83	3
1994	4	allareas	allages	len84-85	2
1994	4	allareas	allages	len86-87	4
1994	4	allareas	allages	len88-89	2
1994	4	allareas	allages	len90-91	1
1994	4	allareas	allages	len92-93	3
1994	4	allareas	allages	len96-97	1
1995	1	allareas	allages	len102-103	1
1995	1	allareas	allages	len32-33	1
1995	1	allareas	allages	len34-35	1
1995	1	allareas	allages	len38-39	7
1995	1	allareas	allages	len40-41	15
1995	1	allareas	allages	len42-43	43
1995	1	allareas	allages	len44-45	67
1995	1	allareas	allages	len46-47	84
1995	1	allareas	allages	len48-49	85
1995	1	allareas	allages	len50-51	126
1995	1	allareas	allages	len52-53	112
1995	1	allareas	allages	len54-55	124
1995	1	allareas	allages	len56-57	109
1995	1	allareas	allages	len58-59	76
1995	1	allareas	allages	len60-61	63
1995	1	allareas	allages	len62-63	73
1995	1	allareas	allages	len64-65	40
1995	1	allareas	allages	len66-67	29
1995	1	allareas	allages	len68-69	19
1995	1	allareas	allages	len70-71	21
1995	1	allareas	allages	len72-73	16
1995	1	allareas	allages	len74-75	18
1995	1	allareas	allages	len76-77	7
1995	1	allareas	allages	len78-79	7
1995	1	allareas	allages	len80-81	3
1995	1	allareas	allages	len82-83	5
1995	1	allareas	allages	len84-85	1
1995	1	allareas	allages	len86-87	1
1995	1	allareas	allages	len88-89	1
1995	1	allareas	allages	len90-91	1
1995	1	allareas	allages	len92-93	2
1995	1	allareas	allages	len94-95	2
1995	1	allareas	allages	len98-99	1
1995	2	allareas	allages	len34-35	1
1995	2	allareas	allages	len36-37	1
1995	2	allareas	allages	len40-41	7
1995	2	allareas	allages	len42-43	17
1995	2	allareas	allages	len44-45	34
1995	2	allareas	allages	len46-47	41
1995	2	allareas	allages	len48-49	47
1995	2	allareas	allages	len50-51	46
1995	2	allareas	allages	len52-53	54
1995	2	allareas	allages	len54-55	52
1995	2	allareas	allages	len56-57	27
1995	2	allareas	allages	len58-59	22
1995	2	allareas	allages	len60-61	13
1995	2	allareas	allages	len62-63	9
1995	2	allareas	allages	len64-65	7
1995	2	allareas	allages	len66-67	11
1995	2	allareas	allages	len68-69	7
1995	2	allareas	allages	len70-71	3
1995	2	allareas	allages	len72-73	3
1995	2	allareas	allages	len74-75	4
1995	2	allareas	allages	len76-77	1
1995	2	allareas	allages	len80-81	2
1995	2	allareas	allages	len82-83	2
1995	2	allareas	allages	len84-85	1
1995	2	allareas	allages	len90-91	1
1995	3	allareas	allages	len34-35	1
1995	3	allareas	allages	len38-39	1
1995	3	allareas	allages	len40-41	2
1995	3	allareas	allages	len42-43	9
1995	3	allareas	allages	len44-45	13
1995	3	allareas	allages	len46-47	9
1995	3	allareas	allages	len48-49	17
1995	3	allareas	allages	len50-51	16
1995	3	allareas	allages	len52-53	12
1995	3	allareas	allages	len54-55	21
1995	3	allareas	allages	len56-57	15
1995	3	allareas	allages	len58-59	19
1995	3	allareas	allages	len60-61	14
1995	3	allareas	allages	len62-63	13
1995	3	allareas	allages	len64-65	18
1995	3	allareas	allages	len66-67	10
1995	3	allareas	allages	len68-69	11
1995	3	allareas	allages	len70-71	8
1995	3	allareas	allages	len72-73	4
1995	3	allareas	allages	len74-75	3
1995	3	allareas	allages	len76-77	2
1995	3	allareas	allages	len78-79	1
1995	4	allareas	allages	len32-33	1
1995	4	allareas	allages	len34-35	2
1995	4	allareas	allages	len36-37	6
1995	4	allareas	allages	len38-39	9
1995	4	allareas	allages	len40-41	23
1995	4	allareas	allages	len42-43	39
1995	4	allareas	allages	len44-45	93
1995	4	allareas	allages	len46-47	123
1995	4	allareas	allages	len48-49	170
1995	4	allareas	allages	len50-51	192
1995	4	allareas	allages	len52-53	142
1995	4	allareas	allages	len54-55	102
1995	4	allareas	allages	len56-57	105
1995	4	allareas	allages	len58-59	65
1995	4	allareas	allages	len60-61	41
1995	4	allareas	allages	len62-63	34
1995	4	allareas	allages	len64-65	33
1995	4	allareas	allages	len66-67	16
1995	4	allareas	allages	len68-69	15
1995	4	allareas	allages	len70-71	2
1995	4	allareas	allages	len72-73	9
1995	4	allareas	allages	len74-75	3
1995	4	allareas	allages	len76-77	6
1995	4	allareas	allages	len78-79	5
1995	4	allareas	allages	len80-81	1
1995	4	allareas	allages	len84-85	1
1995	4	allareas	allages	len92-93	2
1996	1	allareas	allages	len36-37	4
1996	1	allareas	allages	len38-39	9
1996	1	allareas	allages	len40-41	18
1996	1	allareas	allages	len42-43	43
1996	1	allareas	allages	len44-45	74
1996	1	allareas	allages	len46-47	129
1996	1	allareas	allages	len48-49	156
1996	1	allareas	allages	len50-51	173
1996	1	allareas	allages	len52-53	192
1996	1	allareas	allages	len54-55	133
1996	1	allareas	allages	len56-57	116
1996	1	allareas	allages	len58-59	92
1996	1	allareas	allages	len60-61	58
1996	1	allareas	allages	len62-63	31
1996	1	allareas	allages	len64-65	23
1996	1	allareas	allages	len66-67	18
1996	1	allareas	allages	len68-69	9
1996	1	allareas	allages	len70-71	10
1996	1	allareas	allages	len72-73	5
1996	1	allareas	allages	len74-75	5
1996	1	allareas	allages	len76-77	2
1996	1	allareas	allages	len80-81	3
1996	1	allareas	allages	len84-85	1
1996	1	allareas	allages	len86-87	1
1996	1	allareas	allages	len88-89	2
1996	1	allareas	allages	len90-91	1
1996	1	allareas	allages	len92-93	2
1996	1	allareas	allages	len94-95	1
1996	1	allareas	allages	len98-99	1
1996	2	allareas	allages	len102-103	1
1996	2	allareas	allages	len106-107	1
1996	2	allareas	allages	len36-37	3
1996	2	allareas	allages	len38-39	6
1996	2	allareas	allages	len40-41	21
1996	2	allareas	allages	len42-43	32
1996	2	allareas	allages	len44-45	49
1996	2	allareas	allages	len46-47	62
1996	2	allareas	allages	len48-49	78
1996	2	allareas	allages	len50-51	78
1996	2	allareas	allages	len52-53	75
1996	2	allareas	allages	len54-55	62
1996	2	allareas	allages	len56-57	56
1996	2	allareas	allages	len58-59	38
1996	2	allareas	allages	len60-61	48
1996	2	allareas	allages	len62-63	28
1996	2	allareas	allages	len64-65	31
1996	2	allareas	allages	len66-67	25
1996	2	allareas	allages	len68-69	14
1996	2	allareas	allages	len70-71	24
1996	2	allareas	allages	len72-73	22
1996	2	allareas	allages	len74-75	22
1996	2	allareas	allages	len76-77	11
1996	2	allareas	allages	len78-79	8
1996	2	allareas	allages	len80-81	18
1996	2	allareas	allages	len82-83	3
1996	2	allareas	allages	len84-85	7
1996	2	allareas	allages	len86-87	5
1996	2	allareas	allages	len88-89	9
1996	2	allareas	allages	len90-91	4
1996	2	allareas	allages	len92-93	5
1996	2	allareas	allages	len94-95	6
1996	2	allareas	allages	len96-97	2
1996	2	allareas	allages	len98-99	2
1996	3	allareas	allages	len100-101	1
1996	3	allareas	allages	len36-37	2
1996	3	allareas	allages	len38-39	5
1996	3	allareas	allages	len40-41	13
1996	3	allareas	allages	len42-43	35
1996	3	allareas	allages	len44-45	57
1996	3	allareas	allages	len46-47	111
1996	3	allareas	allages	len48-49	110
1996	3	allareas	allages	len50-51	121
1996	3	allareas	allages	len52-53	133
1996	3	allareas	allages	len54-55	101
1996	3	allareas	allages	len56-57	92
1996	3	allareas	allages	len58-59	60
1996	3	allareas	allages	len60-61	47
1996	3	allareas	allages	len62-63	44
1996	3	allareas	allages	len64-65	24
1996	3	allareas	allages	len66-67	19
1996	3	allareas	allages	len68-69	19
1996	3	allareas	allages	len70-71	8
1996	3	allareas	allages	len72-73	5
1996	3	allareas	allages	len74-75	5
1996	3	allareas	allages	len76-77	3
1996	3	allareas	allages	len78-79	4
1996	3	allareas	allages	len80-81	3
1996	3	allareas	allages	len82-83	2
1996	3	allareas	allages	len84-85	3
1996	3	allareas	allages	len88-89	2
1996	3	allareas	allages	len90-91	1
1996	3	allareas	allages	len92-93	1
1996	4	allareas	allages	len34-35	1
1996	4	allareas	allages	len36-37	2
1996	4	allareas	allages	len38-39	13
1996	4	allareas	allages	len40-41	18
1996	4	allareas	allages	len42-43	48
1996	4	allareas	allages	len44-45	63
1996	4	allareas	allages	len46-47	75
1996	4	allareas	allages	len48-49	124
1996	4	allareas	allages	len50-51	101
1996	4	allareas	allages	len52-53	91
1996	4	allareas	allages	len54-55	85
1996	4	allareas	allages	len56-57	66
1996	4	allareas	allages	len58-59	66
1996	4	allareas	allages	len60-61	46
1996	4	allareas	allages	len62-63	31
1996	4	allareas	allages	len64-65	29
1996	4	allareas	allages	len66-67	18
1996	4	allareas	allages	len68-69	6
1996	4	allareas	allages	len70-71	13
1996	4	allareas	allages	len72-73	6
1996	4	allareas	allages	len74-75	6
1996	4	allareas	allages	len76-77	3
1996	4	allareas	allages	len78-79	2
1996	4	allareas	allages	len80-81	3
1996	4	allareas	allages	len82-83	3
1996	4	allareas	allages	len84-85	6
1996	4	allareas	allages	len86-87	2
1996	4	allareas	allages	len88-89	1
1996	4	allareas	allages	len90-91	3
1996	4	allareas	allages	len92-93	4
1996	4	allareas	allages	len94-95	1
1996	4	allareas	allages	len96-97	1
1997	1	allareas	allages	len40-41	3
1997	1	allareas	allages	len42-43	5
1997	1	allareas	allages	len44-45	14
1997	1	allareas	allages	len46-47	28
1997	1	allareas	allages	len48-49	41
1997	1	allareas	allages	len50-51	70
1997	1	allareas	allages	len52-53	91
1997	1	allareas	allages	len54-55	85
1997	1	allareas	allages	len56-57	76
1997	1	allareas	allages	len58-59	67
1997	1	allareas	allages	len60-61	36
1997	1	allareas	allages	len62-63	24
1997	1	allareas	allages	len64-65	25
1997	1	allareas	allages	len66-67	17
1997	1	allareas	allages	len68-69	5
1997	1	allareas	allages	len70-71	7
1997	1	allareas	allages	len72-73	3
1997	1	allareas	allages	len74-75	2
1997	1	allareas	allages	len78-79	1
1997	1	allareas	allages	len80-81	1
1997	2	allareas	allages	len100-101	1
1997	2	allareas	allages	len102-103	3
1997	2	allareas	allages	len104-105	4
1997	2	allareas	allages	len106-107	1
1997	2	allareas	allages	len108-109	2
1997	2	allareas	allages	len32-33	1
1997	2	allareas	allages	len34-35	1
1997	2	allareas	allages	len36-37	3
1997	2	allareas	allages	len38-39	7
1997	2	allareas	allages	len40-41	9
1997	2	allareas	allages	len42-43	12
1997	2	allareas	allages	len44-45	13
1997	2	allareas	allages	len46-47	26
1997	2	allareas	allages	len48-49	34
1997	2	allareas	allages	len50-51	33
1997	2	allareas	allages	len52-53	29
1997	2	allareas	allages	len54-55	38
1997	2	allareas	allages	len56-57	38
1997	2	allareas	allages	len58-59	43
1997	2	allareas	allages	len60-61	34
1997	2	allareas	allages	len62-63	48
1997	2	allareas	allages	len64-65	37
1997	2	allareas	allages	len66-67	21
1997	2	allareas	allages	len68-69	19
1997	2	allareas	allages	len70-71	19
1997	2	allareas	allages	len72-73	24
1997	2	allareas	allages	len74-75	17
1997	2	allareas	allages	len76-77	13
1997	2	allareas	allages	len78-79	18
1997	2	allareas	allages	len80-81	8
1997	2	allareas	allages	len82-83	11
1997	2	allareas	allages	len84-85	8
1997	2	allareas	allages	len86-87	5
1997	2	allareas	allages	len88-89	3
1997	2	allareas	allages	len90-91	3
1997	2	allareas	allages	len92-93	3
1997	2	allareas	allages	len94-95	4
1997	2	allareas	allages	len96-97	1
1997	2	allareas	allages	len98-99	5
1997	3	allareas	allages	len30-31	1
1997	3	allareas	allages	len32-33	1
1997	3	allareas	allages	len34-35	6
1997	3	allareas	allages	len36-37	14
1997	3	allareas	allages	len38-39	16
1997	3	allareas	allages	len40-41	37
1997	3	allareas	allages	len42-43	58
1997	3	allareas	allages	len44-45	72
1997	3	allareas	allages	len46-47	83
1997	3	allareas	allages	len48-49	78
1997	3	allareas	allages	len50-51	60
1997	3	allareas	allages	len52-53	52
1997	3	allareas	allages	len54-55	52
1997	3	allareas	allages	len56-57	37
1997	3	allareas	allages	len58-59	32
1997	3	allareas	allages	len60-61	21
1997	3	allareas	allages	len62-63	23
1997	3	allareas	allages	len64-65	9
1997	3	allareas	allages	len66-67	3
1997	3	allareas	allages	len68-69	4
1997	3	allareas	allages	len70-71	1
1997	3	allareas	allages	len72-73	2
1997	3	allareas	allages	len78-79	1
1997	3	allareas	allages	len82-83	1
1997	4	allareas	allages	len28-29	1
1997	4	allareas	allages	len30-31	3
1997	4	allareas	allages	len32-33	1
1997	4	allareas	allages	len34-35	4
1997	4	allareas	allages	len36-37	7
1997	4	allareas	allages	len38-39	9
1997	4	allareas	allages	len40-41	38
1997	4	allareas	allages	len42-43	47
1997	4	allareas	allages	len44-45	49
1997	4	allareas	allages	len46-47	68
1997	4	allareas	allages	len48-49	76
1997	4	allareas	allages	len50-51	100
1997	4	allareas	allages	len52-53	134
1997	4	allareas	allages	len54-55	96
