; year ; step ; area ; age ; length ; number
2010	1	allareas	9	len52-53	1
2010	1	allareas	10	len52-53	1
2010	1	allareas	6	len54-55	1
2010	1	allareas	7	len54-55	2
2010	1	allareas	8	len54-55	5
2010	1	allareas	9	len54-55	5
2010	1	allareas	10	len54-55	2
2010	1	allareas	6	len56-57	3
2010	1	allareas	7	len56-57	3
2010	1	allareas	8	len56-57	4
2010	1	allareas	9	len56-57	5
2010	1	allareas	7	len58-59	1
2010	1	allareas	8	len58-59	4
2010	1	allareas	9	len58-59	4
2010	1	allareas	10	len58-59	1
2010	1	allareas	7	len60-61	1
2010	1	allareas	8	len60-61	5
2010	1	allareas	9	len60-61	1
2010	1	allareas	10	len60-61	1
2010	1	allareas	9	len62-63	1
2010	1	allareas	10	len62-63	1
2010	1	allareas	9	len64-65	1
2010	1	allareas	10	len64-65	1
2010	1	allareas	9	len66-67	3
2010	1	allareas	10	len66-67	1
2010	1	allareas	12	len66-67	1
2010	1	allareas	9	len68-69	1
2010	1	allareas	8	len70-71	1
2010	1	allareas	10	len70-71	1
2010	1	allareas	10	len72-73	2
2010	1	allareas	12	len76-77	1
2010	2	allareas	5	len36-37	1
2010	2	allareas	5	len38-39	2
2010	2	allareas	6	len38-39	2
2010	2	allareas	7	len38-39	1
2010	2	allareas	5	len40-41	1
2010	2	allareas	6	len40-41	6
2010	2	allareas	7	len40-41	5
2010	2	allareas	5	len42-43	1
2010	2	allareas	6	len42-43	7
2010	2	allareas	7	len42-43	8
2010	2	allareas	8	len42-43	8
2010	2	allareas	9	len42-43	1
2010	2	allareas	5	len44-45	5
2010	2	allareas	6	len44-45	8
2010	2	allareas	7	len44-45	8
2010	2	allareas	8	len44-45	10
2010	2	allareas	9	len44-45	4
2010	2	allareas	6	len46-47	12
2010	2	allareas	7	len46-47	25
2010	2	allareas	8	len46-47	15
2010	2	allareas	9	len46-47	9
2010	2	allareas	10	len46-47	3
2010	2	allareas	6	len48-49	9
2010	2	allareas	7	len48-49	13
2010	2	allareas	8	len48-49	17
2010	2	allareas	9	len48-49	8
2010	2	allareas	10	len48-49	2
2010	2	allareas	6	len50-51	3
2010	2	allareas	7	len50-51	10
2010	2	allareas	8	len50-51	17
2010	2	allareas	9	len50-51	16
2010	2	allareas	10	len50-51	5
2010	2	allareas	6	len52-53	4
2010	2	allareas	7	len52-53	8
2010	2	allareas	8	len52-53	19
2010	2	allareas	9	len52-53	17
2010	2	allareas	10	len52-53	6
2010	2	allareas	11	len52-53	2
2010	2	allareas	13	len52-53	1
2010	2	allareas	7	len54-55	6
2010	2	allareas	8	len54-55	17
2010	2	allareas	9	len54-55	13
2010	2	allareas	10	len54-55	8
2010	2	allareas	11	len54-55	4
2010	2	allareas	12	len54-55	2
2010	2	allareas	7	len56-57	6
2010	2	allareas	8	len56-57	14
2010	2	allareas	9	len56-57	17
2010	2	allareas	10	len56-57	12
2010	2	allareas	11	len56-57	3
2010	2	allareas	7	len58-59	3
2010	2	allareas	8	len58-59	1
2010	2	allareas	9	len58-59	7
2010	2	allareas	10	len58-59	10
2010	2	allareas	11	len58-59	4
2010	2	allareas	12	len58-59	1
2010	2	allareas	6	len60-61	1
2010	2	allareas	7	len60-61	1
2010	2	allareas	8	len60-61	3
2010	2	allareas	9	len60-61	8
2010	2	allareas	10	len60-61	7
2010	2	allareas	11	len60-61	1
2010	2	allareas	8	len62-63	2
2010	2	allareas	9	len62-63	4
2010	2	allareas	10	len62-63	3
2010	2	allareas	11	len62-63	2
2010	2	allareas	12	len62-63	1
2010	2	allareas	8	len64-65	1
2010	2	allareas	9	len64-65	2
2010	2	allareas	10	len64-65	4
2010	2	allareas	11	len64-65	2
2010	2	allareas	12	len64-65	1
2010	2	allareas	14	len64-65	1
2010	2	allareas	7	len66-67	1
2010	2	allareas	9	len66-67	1
2010	2	allareas	10	len66-67	7
2010	2	allareas	11	len66-67	3
2010	2	allareas	12	len66-67	1
2010	2	allareas	11	len68-69	2
2010	2	allareas	8	len70-71	1
2010	2	allareas	9	len70-71	1
2010	2	allareas	10	len70-71	2
2010	2	allareas	11	len70-71	2
2010	2	allareas	12	len70-71	1
2010	2	allareas	14	len70-71	1
2010	2	allareas	9	len72-73	2
2010	2	allareas	11	len72-73	2
2010	2	allareas	12	len72-73	1
2010	2	allareas	13	len72-73	2
2010	2	allareas	11	len74-75	1
2010	2	allareas	12	len74-75	2
2010	2	allareas	13	len74-75	1
2010	2	allareas	11	len76-77	1
2010	2	allareas	12	len76-77	1
2010	2	allareas	14	len76-77	1
2010	2	allareas	12	len80-81	1
2010	2	allareas	11	len82-83	2
2010	2	allareas	13	len88-89	1
2010	3	allareas	6	len36-37	1
2010	3	allareas	5	len38-39	2
2010	3	allareas	6	len38-39	1
2010	3	allareas	7	len38-39	2
2010	3	allareas	5	len40-41	2
2010	3	allareas	6	len40-41	2
2010	3	allareas	7	len40-41	3
2010	3	allareas	8	len40-41	2
2010	3	allareas	6	len42-43	7
2010	3	allareas	7	len42-43	7
2010	3	allareas	8	len42-43	1
2010	3	allareas	6	len44-45	7
2010	3	allareas	7	len44-45	6
2010	3	allareas	8	len44-45	2
2010	3	allareas	9	len44-45	1
2010	3	allareas	5	len46-47	2
2010	3	allareas	6	len46-47	6
2010	3	allareas	7	len46-47	6
2010	3	allareas	8	len46-47	4
2010	3	allareas	9	len46-47	1
2010	3	allareas	11	len46-47	1
2010	3	allareas	5	len48-49	1
2010	3	allareas	6	len48-49	4
2010	3	allareas	7	len48-49	11
2010	3	allareas	8	len48-49	6
2010	3	allareas	9	len48-49	1
2010	3	allareas	6	len50-51	4
2010	3	allareas	7	len50-51	10
2010	3	allareas	8	len50-51	8
2010	3	allareas	9	len50-51	6
2010	3	allareas	10	len50-51	1
2010	3	allareas	6	len52-53	4
2010	3	allareas	7	len52-53	9
2010	3	allareas	8	len52-53	9
2010	3	allareas	9	len52-53	3
2010	3	allareas	10	len52-53	4
2010	3	allareas	6	len54-55	4
2010	3	allareas	7	len54-55	9
2010	3	allareas	8	len54-55	8
2010	3	allareas	9	len54-55	6
2010	3	allareas	10	len54-55	2
2010	3	allareas	11	len54-55	1
2010	3	allareas	12	len54-55	1
2010	3	allareas	6	len56-57	3
2010	3	allareas	7	len56-57	4
2010	3	allareas	8	len56-57	10
2010	3	allareas	9	len56-57	10
2010	3	allareas	10	len56-57	3
2010	3	allareas	11	len56-57	2
2010	3	allareas	6	len58-59	1
2010	3	allareas	7	len58-59	6
2010	3	allareas	8	len58-59	7
2010	3	allareas	9	len58-59	7
2010	3	allareas	10	len58-59	8
2010	3	allareas	6	len60-61	2
2010	3	allareas	7	len60-61	1
2010	3	allareas	8	len60-61	8
2010	3	allareas	9	len60-61	7
2010	3	allareas	10	len60-61	5
2010	3	allareas	11	len60-61	2
2010	3	allareas	12	len60-61	1
2010	3	allareas	13	len60-61	1
2010	3	allareas	7	len62-63	1
2010	3	allareas	8	len62-63	4
2010	3	allareas	9	len62-63	6
2010	3	allareas	10	len62-63	6
2010	3	allareas	11	len62-63	3
2010	3	allareas	12	len62-63	3
2010	3	allareas	8	len64-65	2
2010	3	allareas	9	len64-65	5
2010	3	allareas	10	len64-65	8
2010	3	allareas	11	len64-65	1
2010	3	allareas	7	len66-67	1
2010	3	allareas	8	len66-67	1
2010	3	allareas	9	len66-67	7
2010	3	allareas	10	len66-67	5
2010	3	allareas	11	len66-67	3
2010	3	allareas	6	len68-69	1
2010	3	allareas	8	len68-69	1
2010	3	allareas	9	len68-69	4
2010	3	allareas	10	len68-69	7
2010	3	allareas	11	len68-69	4
2010	3	allareas	12	len68-69	2
2010	3	allareas	13	len68-69	1
2010	3	allareas	9	len70-71	2
2010	3	allareas	10	len70-71	2
2010	3	allareas	11	len70-71	2
2010	3	allareas	12	len70-71	2
2010	3	allareas	7	len72-73	1
2010	3	allareas	10	len72-73	1
2010	3	allareas	11	len72-73	1
2010	3	allareas	12	len72-73	1
2010	3	allareas	10	len74-75	2
2010	3	allareas	11	len74-75	2
2010	3	allareas	7	len76-77	1
2010	3	allareas	10	len76-77	2
2010	3	allareas	11	len76-77	1
2010	3	allareas	12	len76-77	1
2010	3	allareas	13	len76-77	2
2010	3	allareas	11	len80-81	2
2010	3	allareas	13	len80-81	1
2010	3	allareas	12	len82-83	1
2010	3	allareas	10	len84-85	1
2010	3	allareas	12	len84-85	2
2010	4	allareas	7	len38-39	1
2010	4	allareas	8	len40-41	1
2010	4	allareas	5	len42-43	1
2010	4	allareas	6	len42-43	2
2010	4	allareas	5	len44-45	1
2010	4	allareas	7	len44-45	3
2010	4	allareas	8	len44-45	1
2010	4	allareas	7	len46-47	3
2010	4	allareas	8	len46-47	2
2010	4	allareas	9	len46-47	1
2010	4	allareas	6	len48-49	3
2010	4	allareas	7	len48-49	1
2010	4	allareas	8	len48-49	1
2010	4	allareas	9	len48-49	1
2010	4	allareas	7	len50-51	1
2010	4	allareas	8	len50-51	3
2010	4	allareas	6	len52-53	4
2010	4	allareas	7	len52-53	1
2010	4	allareas	8	len52-53	3
2010	4	allareas	9	len52-53	3
2010	4	allareas	10	len52-53	2
2010	4	allareas	7	len54-55	2
2010	4	allareas	8	len54-55	7
2010	4	allareas	9	len54-55	1
2010	4	allareas	10	len54-55	1
2010	4	allareas	11	len54-55	1
2010	4	allareas	7	len56-57	2
2010	4	allareas	8	len56-57	9
2010	4	allareas	9	len56-57	5
2010	4	allareas	10	len56-57	1
2010	4	allareas	11	len56-57	1
2010	4	allareas	7	len58-59	2
2010	4	allareas	8	len58-59	2
2010	4	allareas	9	len58-59	7
2010	4	allareas	10	len58-59	7
2010	4	allareas	11	len58-59	1
2010	4	allareas	8	len60-61	1
2010	4	allareas	9	len60-61	1
2010	4	allareas	10	len60-61	5
2010	4	allareas	13	len60-61	1
2010	4	allareas	8	len62-63	1
2010	4	allareas	9	len62-63	5
2010	4	allareas	10	len62-63	2
2010	4	allareas	11	len62-63	2
2010	4	allareas	9	len64-65	3
2010	4	allareas	10	len64-65	1
2010	4	allareas	11	len64-65	3
2010	4	allareas	12	len64-65	2
2010	4	allareas	8	len66-67	1
2010	4	allareas	9	len66-67	1
2010	4	allareas	11	len66-67	4
2010	4	allareas	12	len66-67	1
2010	4	allareas	13	len66-67	1
2010	4	allareas	8	len68-69	1
2010	4	allareas	11	len68-69	1
2010	4	allareas	13	len68-69	1
2010	4	allareas	10	len70-71	1
2010	4	allareas	11	len70-71	3
2010	4	allareas	12	len70-71	1
2010	4	allareas	13	len70-71	1
2010	4	allareas	11	len72-73	2
2010	4	allareas	13	len72-73	1
2010	4	allareas	14	len72-73	1
2010	4	allareas	15	len76-77	1
2010	4	allareas	13	len78-79	1
2010	4	allareas	15	len92-93	1
2011	1	allareas	7	len38-39	1
2011	1	allareas	7	len40-41	1
2011	1	allareas	8	len40-41	2
2011	1	allareas	9	len40-41	1
2011	1	allareas	6	len42-43	3
2011	1	allareas	7	len42-43	4
2011	1	allareas	8	len42-43	5
2011	1	allareas	9	len42-43	1
2011	1	allareas	6	len44-45	1
2011	1	allareas	7	len44-45	2
2011	1	allareas	8	len44-45	8
2011	1	allareas	9	len44-45	1
2011	1	allareas	6	len46-47	1
2011	1	allareas	7	len46-47	9
2011	1	allareas	8	len46-47	7
2011	1	allareas	9	len46-47	7
2011	1	allareas	6	len48-49	1
2011	1	allareas	7	len48-49	3
2011	1	allareas	8	len48-49	10
2011	1	allareas	9	len48-49	5
2011	1	allareas	10	len48-49	4
2011	1	allareas	7	len50-51	5
2011	1	allareas	8	len50-51	5
2011	1	allareas	9	len50-51	10
2011	1	allareas	10	len50-51	3
2011	1	allareas	11	len50-51	1
2011	1	allareas	7	len52-53	2
2011	1	allareas	8	len52-53	7
2011	1	allareas	9	len52-53	12
2011	1	allareas	10	len52-53	8
2011	1	allareas	11	len52-53	4
2011	1	allareas	7	len54-55	1
2011	1	allareas	8	len54-55	2
2011	1	allareas	9	len54-55	5
2011	1	allareas	10	len54-55	7
2011	1	allareas	11	len54-55	2
2011	1	allareas	7	len56-57	2
2011	1	allareas	8	len56-57	3
2011	1	allareas	9	len56-57	4
2011	1	allareas	10	len56-57	6
2011	1	allareas	11	len56-57	2
2011	1	allareas	13	len56-57	1
2011	1	allareas	9	len58-59	4
2011	1	allareas	10	len58-59	4
2011	1	allareas	12	len58-59	1
2011	1	allareas	8	len60-61	1
2011	1	allareas	9	len60-61	2
2011	1	allareas	10	len60-61	6
2011	1	allareas	11	len60-61	5
2011	1	allareas	13	len60-61	1
2011	1	allareas	9	len62-63	1
2011	1	allareas	10	len62-63	7
2011	1	allareas	11	len62-63	2
2011	1	allareas	10	len64-65	3
2011	1	allareas	11	len64-65	3
2011	1	allareas	10	len66-67	2
2011	1	allareas	11	len66-67	1
2011	1	allareas	13	len66-67	1
2011	1	allareas	14	len66-67	1
2011	1	allareas	10	len68-69	1
2011	1	allareas	11	len68-69	4
2011	1	allareas	12	len68-69	1
2011	1	allareas	10	len70-71	2
2011	1	allareas	11	len70-71	3
2011	1	allareas	12	len70-71	2
2011	1	allareas	13	len70-71	1
2011	1	allareas	14	len70-71	1
2011	1	allareas	13	len72-73	2
2011	1	allareas	12	len74-75	3
2011	1	allareas	14	len74-75	1
2011	2	allareas	5	len32-33	1
2011	2	allareas	7	len34-35	1
2011	2	allareas	6	len36-37	1
2011	2	allareas	7	len36-37	2
2011	2	allareas	4	len38-39	1
2011	2	allareas	5	len38-39	1
2011	2	allareas	6	len38-39	3
2011	2	allareas	7	len38-39	4
2011	2	allareas	8	len38-39	2
2011	2	allareas	6	len40-41	2
2011	2	allareas	7	len40-41	4
2011	2	allareas	8	len40-41	5
2011	2	allareas	9	len40-41	1
2011	2	allareas	5	len42-43	2
2011	2	allareas	6	len42-43	3
2011	2	allareas	7	len42-43	9
2011	2	allareas	8	len42-43	4
2011	2	allareas	9	len42-43	2
2011	2	allareas	12	len42-43	1
2011	2	allareas	6	len44-45	9
2011	2	allareas	7	len44-45	5
2011	2	allareas	8	len44-45	9
2011	2	allareas	9	len44-45	9
2011	2	allareas	10	len44-45	2
2011	2	allareas	6	len46-47	1
2011	2	allareas	7	len46-47	10
2011	2	allareas	8	len46-47	15
2011	2	allareas	9	len46-47	9
2011	2	allareas	10	len46-47	3
2011	2	allareas	11	len46-47	1
2011	2	allareas	6	len48-49	1
2011	2	allareas	7	len48-49	6
2011	2	allareas	8	len48-49	15
2011	2	allareas	9	len48-49	11
2011	2	allareas	10	len48-49	4
2011	2	allareas	11	len48-49	1
2011	2	allareas	7	len50-51	6
2011	2	allareas	8	len50-51	17
2011	2	allareas	9	len50-51	18
2011	2	allareas	10	len50-51	7
2011	2	allareas	11	len50-51	1
2011	2	allareas	7	len52-53	2
2011	2	allareas	8	len52-53	7
2011	2	allareas	9	len52-53	20
2011	2	allareas	10	len52-53	17
2011	2	allareas	11	len52-53	5
2011	2	allareas	12	len52-53	1
2011	2	allareas	7	len54-55	1
2011	2	allareas	8	len54-55	5
2011	2	allareas	9	len54-55	17
2011	2	allareas	10	len54-55	14
2011	2	allareas	11	len54-55	2
2011	2	allareas	12	len54-55	1
2011	2	allareas	13	len54-55	2
2011	2	allareas	7	len56-57	1
2011	2	allareas	8	len56-57	6
2011	2	allareas	9	len56-57	22
2011	2	allareas	10	len56-57	14
2011	2	allareas	11	len56-57	6
2011	2	allareas	12	len56-57	2
2011	2	allareas	7	len58-59	1
2011	2	allareas	8	len58-59	3
2011	2	allareas	9	len58-59	10
2011	2	allareas	10	len58-59	19
2011	2	allareas	11	len58-59	8
2011	2	allareas	12	len58-59	3
2011	2	allareas	13	len58-59	1
2011	2	allareas	8	len60-61	2
2011	2	allareas	9	len60-61	7
2011	2	allareas	10	len60-61	10
2011	2	allareas	11	len60-61	11
2011	2	allareas	12	len60-61	1
2011	2	allareas	9	len62-63	2
2011	2	allareas	10	len62-63	12
2011	2	allareas	11	len62-63	8
2011	2	allareas	12	len62-63	4
2011	2	allareas	13	len62-63	1
2011	2	allareas	9	len64-65	1
2011	2	allareas	10	len64-65	5
2011	2	allareas	11	len64-65	7
2011	2	allareas	12	len64-65	6
2011	2	allareas	13	len64-65	4
2011	2	allareas	9	len66-67	1
2011	2	allareas	10	len66-67	3
2011	2	allareas	11	len66-67	4
2011	2	allareas	12	len66-67	6
2011	2	allareas	13	len66-67	2
2011	2	allareas	14	len66-67	1
2011	2	allareas	10	len68-69	2
2011	2	allareas	11	len68-69	4
2011	2	allareas	12	len68-69	2
2011	2	allareas	13	len68-69	4
2011	2	allareas	14	len68-69	1
2011	2	allareas	10	len70-71	1
2011	2	allareas	11	len70-71	1
2011	2	allareas	12	len70-71	3
2011	2	allareas	10	len72-73	1
2011	2	allareas	12	len72-73	1
2011	2	allareas	12	len74-75	5
2011	2	allareas	13	len74-75	1
2011	2	allareas	14	len74-75	1
2011	2	allareas	13	len76-77	1
2011	2	allareas	14	len76-77	2
2011	2	allareas	15	len76-77	1
2011	2	allareas	12	len78-79	1
2011	2	allareas	15	len80-81	1
2011	2	allareas	16	len86-87	1
2011	2	allareas	14	len88-89	1
2011	3	allareas	9	len34-35	1
2011	3	allareas	6	len36-37	2
2011	3	allareas	8	len36-37	1
2011	3	allareas	7	len38-39	3
2011	3	allareas	6	len40-41	2
2011	3	allareas	7	len40-41	1
2011	3	allareas	8	len40-41	1
2011	3	allareas	6	len42-43	2
2011	3	allareas	7	len42-43	2
2011	3	allareas	8	len42-43	2
2011	3	allareas	9	len42-43	1
2011	3	allareas	10	len42-43	2
2011	3	allareas	6	len44-45	1
2011	3	allareas	7	len44-45	4
2011	3	allareas	8	len44-45	5
2011	3	allareas	9	len44-45	3
2011	3	allareas	7	len46-47	5
2011	3	allareas	8	len46-47	7
2011	3	allareas	9	len46-47	7
2011	3	allareas	10	len46-47	4
2011	3	allareas	7	len48-49	3
2011	3	allareas	8	len48-49	11
2011	3	allareas	9	len48-49	5
2011	3	allareas	10	len48-49	3
2011	3	allareas	11	len48-49	1
2011	3	allareas	7	len50-51	3
2011	3	allareas	8	len50-51	7
2011	3	allareas	9	len50-51	9
2011	3	allareas	10	len50-51	3
2011	3	allareas	11	len50-51	2
2011	3	allareas	7	len52-53	1
2011	3	allareas	8	len52-53	6
2011	3	allareas	9	len52-53	9
2011	3	allareas	10	len52-53	5
2011	3	allareas	11	len52-53	5
2011	3	allareas	9	len54-55	4
2011	3	allareas	10	len54-55	6
2011	3	allareas	11	len54-55	7
2011	3	allareas	14	len54-55	2
2011	3	allareas	7	len56-57	1
2011	3	allareas	8	len56-57	1
2011	3	allareas	9	len56-57	2
2011	3	allareas	10	len56-57	5
2011	3	allareas	11	len56-57	5
2011	3	allareas	12	len56-57	2
2011	3	allareas	8	len58-59	1
2011	3	allareas	9	len58-59	3
2011	3	allareas	10	len58-59	5
2011	3	allareas	11	len58-59	5
2011	3	allareas	12	len58-59	1
2011	3	allareas	13	len58-59	1
2011	3	allareas	10	len60-61	4
2011	3	allareas	11	len60-61	3
2011	3	allareas	12	len60-61	1
2011	3	allareas	13	len60-61	2
2011	3	allareas	15	len60-61	1
2011	3	allareas	9	len62-63	1
2011	3	allareas	10	len62-63	4
2011	3	allareas	11	len62-63	2
2011	3	allareas	12	len62-63	2
2011	3	allareas	11	len64-65	5
2011	3	allareas	12	len64-65	5
2011	3	allareas	13	len64-65	2
2011	3	allareas	10	len66-67	1
2011	3	allareas	12	len66-67	6
2011	3	allareas	13	len66-67	1
2011	3	allareas	11	len68-69	1
2011	3	allareas	13	len68-69	1
2011	3	allareas	14	len68-69	1
2011	3	allareas	12	len70-71	1
2011	3	allareas	13	len70-71	1
2011	3	allareas	14	len70-71	1
2011	3	allareas	11	len72-73	1
2011	3	allareas	14	len72-73	2
2011	3	allareas	13	len74-75	1
2011	3	allareas	14	len74-75	2
2011	3	allareas	15	len76-77	1
2011	3	allareas	14	len78-79	1
2011	3	allareas	16	len78-79	1
2011	3	allareas	14	len80-81	1
2011	3	allareas	15	len80-81	1
2011	3	allareas	16	len80-81	2
2011	3	allareas	16	len84-85	1
2011	3	allareas	16	len86-87	1
2011	4	allareas	5	len32-33	3
2011	4	allareas	8	len32-33	1
2011	4	allareas	6	len34-35	1
2011	4	allareas	5	len36-37	1
2011	4	allareas	6	len36-37	1
2011	4	allareas	7	len36-37	3
2011	4	allareas	5	len38-39	1
2011	4	allareas	6	len38-39	1
2011	4	allareas	7	len38-39	5
2011	4	allareas	6	len40-41	8
2011	4	allareas	7	len40-41	7
2011	4	allareas	8	len40-41	3
2011	4	allareas	9	len40-41	2
2011	4	allareas	5	len42-43	1
2011	4	allareas	6	len42-43	5
2011	4	allareas	7	len42-43	10
2011	4	allareas	8	len42-43	6
2011	4	allareas	6	len44-45	3
2011	4	allareas	7	len44-45	8
2011	4	allareas	8	len44-45	11
2011	4	allareas	9	len44-45	3
2011	4	allareas	5	len46-47	1
2011	4	allareas	6	len46-47	3
2011	4	allareas	7	len46-47	12
2011	4	allareas	8	len46-47	13
2011	4	allareas	9	len46-47	6
2011	4	allareas	10	len46-47	3
2011	4	allareas	6	len48-49	1
2011	4	allareas	7	len48-49	6
2011	4	allareas	8	len48-49	19
2011	4	allareas	9	len48-49	6
2011	4	allareas	10	len48-49	1
2011	4	allareas	11	len48-49	1
2011	4	allareas	7	len50-51	4
2011	4	allareas	8	len50-51	12
2011	4	allareas	9	len50-51	6
2011	4	allareas	10	len50-51	3
2011	4	allareas	7	len52-53	2
2011	4	allareas	8	len52-53	10
2011	4	allareas	9	len52-53	14
2011	4	allareas	10	len52-53	7
2011	4	allareas	11	len52-53	1
2011	4	allareas	12	len52-53	1
2011	4	allareas	8	len54-55	11
2011	4	allareas	9	len54-55	11
2011	4	allareas	10	len54-55	4
2011	4	allareas	7	len56-57	1
2011	4	allareas	8	len56-57	5
2011	4	allareas	9	len56-57	6
2011	4	allareas	10	len56-57	7
2011	4	allareas	11	len56-57	3
2011	4	allareas	8	len58-59	1
2011	4	allareas	9	len58-59	5
2011	4	allareas	10	len58-59	7
2011	4	allareas	11	len58-59	1
2011	4	allareas	12	len58-59	1
2011	4	allareas	10	len60-61	3
2011	4	allareas	10	len62-63	1
2011	4	allareas	11	len62-63	1
2011	4	allareas	8	len64-65	1
2011	4	allareas	9	len64-65	1
2011	4	allareas	10	len64-65	2
2011	4	allareas	11	len64-65	5
2011	4	allareas	12	len64-65	1
2011	4	allareas	11	len66-67	1
2011	4	allareas	11	len68-69	2
2012	1	allareas	5	len34-35	1
2012	1	allareas	6	len34-35	1
2012	1	allareas	7	len34-35	1
2012	1	allareas	4	len38-39	1
2012	1	allareas	6	len38-39	3
2012	1	allareas	7	len38-39	1
2012	1	allareas	8	len38-39	1
2012	1	allareas	5	len40-41	4
2012	1	allareas	6	len40-41	5
2012	1	allareas	7	len40-41	5
2012	1	allareas	5	len42-43	3
2012	1	allareas	6	len42-43	8
2012	1	allareas	7	len42-43	12
2012	1	allareas	8	len42-43	5
2012	1	allareas	9	len42-43	3
2012	1	allareas	5	len44-45	1
2012	1	allareas	6	len44-45	13
2012	1	allareas	7	len44-45	17
2012	1	allareas	8	len44-45	11
2012	1	allareas	9	len44-45	1
2012	1	allareas	10	len44-45	1
2012	1	allareas	5	len46-47	3
2012	1	allareas	6	len46-47	14
2012	1	allareas	7	len46-47	6
2012	1	allareas	8	len46-47	11
2012	1	allareas	9	len46-47	3
2012	1	allareas	10	len46-47	2
2012	1	allareas	5	len48-49	1
2012	1	allareas	6	len48-49	9
2012	1	allareas	7	len48-49	15
2012	1	allareas	8	len48-49	13
2012	1	allareas	9	len48-49	14
2012	1	allareas	10	len48-49	2
2012	1	allareas	11	len48-49	1
2012	1	allareas	6	len50-51	3
2012	1	allareas	7	len50-51	4
2012	1	allareas	8	len50-51	14
2012	1	allareas	9	len50-51	13
2012	1	allareas	10	len50-51	7
2012	1	allareas	5	len52-53	1
2012	1	allareas	6	len52-53	2
2012	1	allareas	7	len52-53	8
2012	1	allareas	8	len52-53	11
2012	1	allareas	9	len52-53	20
2012	1	allareas	10	len52-53	7
2012	1	allareas	7	len54-55	4
2012	1	allareas	8	len54-55	14
2012	1	allareas	9	len54-55	8
2012	1	allareas	10	len54-55	3
2012	1	allareas	11	len54-55	3
2012	1	allareas	7	len56-57	2
2012	1	allareas	8	len56-57	2
2012	1	allareas	9	len56-57	5
2012	1	allareas	10	len56-57	4
2012	1	allareas	11	len56-57	1
2012	1	allareas	8	len58-59	2
2012	1	allareas	9	len58-59	5
2012	1	allareas	10	len58-59	4
2012	1	allareas	11	len58-59	3
2012	1	allareas	7	len60-61	1
2012	1	allareas	8	len60-61	2
2012	1	allareas	9	len60-61	1
2012	1	allareas	10	len60-61	4
2012	1	allareas	8	len62-63	2
2012	1	allareas	9	len62-63	4
2012	1	allareas	10	len62-63	7
2012	1	allareas	11	len62-63	2
2012	1	allareas	13	len62-63	1
2012	1	allareas	9	len64-65	1
2012	1	allareas	10	len64-65	3
2012	1	allareas	11	len64-65	3
2012	1	allareas	12	len64-65	1
2012	1	allareas	9	len66-67	2
2012	1	allareas	10	len66-67	1
2012	1	allareas	11	len66-67	5
2012	1	allareas	8	len68-69	1
2012	1	allareas	10	len68-69	1
2012	1	allareas	11	len68-69	2
2012	1	allareas	12	len68-69	1
2012	1	allareas	8	len70-71	1
2012	1	allareas	9	len70-71	1
2012	1	allareas	11	len70-71	2
2012	1	allareas	12	len78-79	1
2012	2	allareas	6	len32-33	1
2012	2	allareas	5	len34-35	1
2012	2	allareas	7	len34-35	1
2012	2	allareas	5	len36-37	5
2012	2	allareas	6	len36-37	1
2012	2	allareas	7	len36-37	2
2012	2	allareas	5	len38-39	2
2012	2	allareas	6	len38-39	10
2012	2	allareas	7	len38-39	3
2012	2	allareas	8	len38-39	2
2012	2	allareas	9	len38-39	1
2012	2	allareas	5	len40-41	4
2012	2	allareas	6	len40-41	12
2012	2	allareas	7	len40-41	2
2012	2	allareas	8	len40-41	3
2012	2	allareas	9	len40-41	1
2012	2	allareas	5	len42-43	5
2012	2	allareas	6	len42-43	6
2012	2	allareas	7	len42-43	10
2012	2	allareas	8	len42-43	5
2012	2	allareas	6	len44-45	8
2012	2	allareas	7	len44-45	4
2012	2	allareas	8	len44-45	7
2012	2	allareas	9	len44-45	2
2012	2	allareas	5	len46-47	3
2012	2	allareas	6	len46-47	6
2012	2	allareas	7	len46-47	7
2012	2	allareas	8	len46-47	8
2012	2	allareas	9	len46-47	5
2012	2	allareas	11	len46-47	1
2012	2	allareas	5	len48-49	1
2012	2	allareas	6	len48-49	2
2012	2	allareas	7	len48-49	17
2012	2	allareas	8	len48-49	15
2012	2	allareas	9	len48-49	7
2012	2	allareas	6	len50-51	3
2012	2	allareas	7	len50-51	9
2012	2	allareas	8	len50-51	12
2012	2	allareas	9	len50-51	12
2012	2	allareas	10	len50-51	6
2012	2	allareas	6	len52-53	1
2012	2	allareas	7	len52-53	9
2012	2	allareas	8	len52-53	7
2012	2	allareas	9	len52-53	3
2012	2	allareas	10	len52-53	3
2012	2	allareas	6	len54-55	1
2012	2	allareas	7	len54-55	2
2012	2	allareas	8	len54-55	6
2012	2	allareas	9	len54-55	11
2012	2	allareas	10	len54-55	3
2012	2	allareas	12	len54-55	1
2012	2	allareas	7	len56-57	4
2012	2	allareas	8	len56-57	9
2012	2	allareas	9	len56-57	9
2012	2	allareas	10	len56-57	5
2012	2	allareas	11	len56-57	1
2012	2	allareas	6	len58-59	1
2012	2	allareas	8	len58-59	7
2012	2	allareas	9	len58-59	9
2012	2	allareas	10	len58-59	6
2012	2	allareas	11	len58-59	1
2012	2	allareas	7	len60-61	1
2012	2	allareas	8	len60-61	4
2012	2	allareas	9	len60-61	7
2012	2	allareas	10	len60-61	7
2012	2	allareas	11	len60-61	1
